60966,De_Profundis,De_Profundis_-LRB-letter-RRB-,Oscar_Wilde,De_Profundis_-LRB-role-playing_game-RRB-,De_profundis_-LRB-Pärt-RRB-
63178,The_Stripper_-LRB-film-RRB-,Franklin_J._Schaffner,Planet_of_the_Apes_-LRB-1968_film-RRB-,The_War_Lord,Jerry_Goldsmith
20832,Radioactive_-LRB-Imagine_Dragons_song-RRB-,Radioactive_-LRB-Kings_of_Leon_song-RRB-,I'm_Yours_-LRB-Jason_Mraz_song-RRB-,Come_Around_Sundown,Take_Me_to_Church
151921,Hero_Fiennes-Tiffin,Caratacus_-LRB-disambiguation-RRB-,Loch_Eilt,Treehouse_of_Horror_XII,Amycus_-LRB-disambiguation-RRB-
135666,Break_Through_-LRB-book-RRB-,Economy_of_Houston,Pearland_Stadium,University_of_Houston,List_of_Canadian_natural_gas_companies
50340,Business_as_Usual_-LRB-EPMD_album-RRB-,Celso_Fonseca,Nice_'N'_Slow,Nice_and_Smooth_-LRB-album-RRB-,Don't_Let_Love_Slip_Away
57350,McLaren_young_driver_programme,Barry_Maessen,Heikki_Kovalainen,Tooned,2007_Belgian_Grand_Prix
151320,Zoolander,Zoolander_2,Zoolander-COLON-_Super_Model,Ben_Stiller,Jerry_Stiller
137689,Nicole_Scherzinger,Puakenikeni,Scherzinger,Niall_Horan,Jaz_-LRB-musician-RRB-
51927,Accession_of_Turkey_to_the_European_Union,Minister_of_European_Union_Affairs_-LRB-Turkey-RRB-,European_Union–Turkey_relations,Chief_Negotiator_for_Turkish_Accession_to_the_European_Union,Ministry_of_European_Union_Affairs
40760,Division_Films,Spring_Breakers,Selena_Gomez,Getaway_-LRB-film-RRB-,Stars_Dance_Tour
44237,Jack_Reynor,Kiralee_Hayashi,Ehren_Kruger,Kevin_Covais,Amir_Mokri
137593,Estevez_family,Emilio_Estevez,Gene_Quintano,Los_Reyes_Magos_-LRB-film-RRB-,Joe_Estevez
196121,Albanians,Languages_of_Albania,Arbanasi_dialect,Tosk_Albanian,Kosovo_Albanians
64064,Mauritius,Shabeeba_Society_of_Bahrain,Rabindrah_Ghurburrun,Australian_Capital_Television_Pty_Ltd_v_Commonwealth,Theophanous_v_Herald_&_Weekly_Times_Ltd
138061,Star_vs._the_Forces_of_Evil,List_of_Star_vs._the_Forces_of_Evil_episodes,Giancarlo_Volpe,Eden_Sher,Pepper_Ann
61902,Ren_and_Stimpy_-LRB-characters-RRB-,The_Ren_&_Stimpy_Show-COLON-_Fire_Dogs,List_of_Rugrats_episodes,Rugrats,Quest_for_the_Shaven_Yak_Starring_Ren_Hoëk_and_Stimpy
50150,Krysten_Ritter,Asthma_-LRB-film-RRB-,Vamps_-LRB-film-RRB-,Refuge_-LRB-film-RRB-,Leslye_Headland
143707,Marvel_Comics_Video_Library,Innocent_Blood_-LRB-The_Incredible_Hulk-RRB-,The_Incredible_Hulk_-LRB-comic_book-RRB-,The_Incredible_Hulk_-LRB-1982_TV_series-RRB-,Bodybuilders_-LRB-On_the_Inside-RRB-
113848,Ashes_Divide,Keep_Telling_Myself_It's_Alright,Bolognese_bell_ringing_art,Berneuchen_Movement,Yellow_mY_skYcaptain
77015,Farrah_Fawcett,Kate_Jackson,Poor_Little_Rich_Girl-COLON-_The_Barbara_Hutton_Story,Jaclyn_Smith,Jessica_Lange_filmography
452,Jawbreaker,Visioneers,Pottersville_-LRB-film-RRB-,The_Big_Split,Measure_of_a_Man_-LRB-film-RRB-
101780,Guilty_-LRB-Blue_album-RRB-,Live_in_the_Tragic_Kingdom,Travie_McCoy_discography,Escape_the_Fate_-LRB-album-RRB-,Slowhand
100474,Dushka_-LRB-village-RRB-,Eliza_Clark,Davina_Whitehouse,Emma_Eliza_Regan,Eliza_Illiard
42244,Hair_-LRB-Little_Mix_song-RRB-,Little_Me_-LRB-song-RRB-,The_Get_Weird_Tour,Little_Mix,DNA_Tour
62498,Zoya_Akhtar,Zindagi_Na_Milegi_Dobara,Zindagi_Na_Milegi_Dobara_-LRB-soundtrack-RRB-,List_of_accolades_received_by_Zindagi_Na_Milegi_Dobara,María_del_Mar_Fernández
117338,The_Rise_of_Sivagami,Baahubali_-LRB-disambiguation-RRB-,Baahubali_2-COLON-_The_Conclusion,Baahubali_-LRB-franchise-RRB-,Pretham
27084,Miley-COLON-_The_Movement,The_Best_of_Both_Worlds_-LRB-song-RRB-,7_Things,Hannah_Montana-COLON-_The_Movie_-LRB-soundtrack-RRB-,Bangerz
98445,Focus...,Scott_Storch,Pink-COLON-_Live_in_Europe,Panty_Raid_-LRB-album-RRB-,Keeps_Gettin'_Better-COLON-_A_Decade_of_Hits
144473,Bill_Gates,Channel_9_-LRB-Microsoft-RRB-,Microsoft_Venus,Alek_Hidell,Lost_on_the_Grand_Banks
60958,Keanu_Reeves,Steve_Caton,Little_Champions,Brian_Tarquin,Daniel_Ornellas
148848,Doug_Marlette,Hard_Knock_TV,Jūratė_Ščerbinskaitė,List_of_educational_institutions_in_Denmark,David_Conyers
143721,Black_Hills_gold_jewelry,Anamosa_Limestone,United_States_$1_Coin_Act_of_1997,English_Spot,Champagne_gene
125028,Mike_Attah,Williams_FW25,Estaus_Palace,Masonic_funerals,Lodging
221588,K-pop_Star_2,K-pop_Star_6-COLON-_The_Last_Chance,K-pop_Star_-LRB-season_1-RRB-,K-pop_Star,K-pop_Star_3
124275,Chenla,History_of_Cambodia,Sri_Jayarajacudamani,Mahendraparvata_-LRB-disambiguation-RRB-,Khmer_Empire
38625,List_of_awards_and_nominations_received_by_Gwen_Stefani,Gwen_Stefani,Underneath_It_All,The_Sweet_Escape_-LRB-song-RRB-,2005_Teen_Choice_Awards
65348,Johnny_Osbourne,The_Whirling_Dervishes_-LRB-band-RRB-,Buddy_Rich_Sings_Johnny_Mercer,The_Birth_of_the_Blues,Van_Partible
32877,Liev_Schreiber,Richard_Roma,60th_Tony_Awards,Tom_Gilroy,Ransom_-LRB-1996_film-RRB-
169476,"Oakland,_California","List_of_people_from_Berkeley,_California","List_of_people_from_Oakland,_California","Oakland,_Massachusetts","Fleet_and_Industrial_Supply_Center,_Oakland"
147484,Bob_Brower,Alex_Rodriguez_-LRB-disambiguation-RRB-,Richard_Rodriguez_-LRB-disambiguation-RRB-,Alex_Rodriguez_-LRB-Spanish_footballer-RRB-,Alex_Rodriguez_-LRB-Andorran_footballer-RRB-
220159,Kristallnacht,How_Holocausts_Happen,Massacre_in_Trhová_Kamenice,Nuremberg_Trials_-LRB-film-RRB-,Government-organized_demonstration
56965,Keturah,Keturah_-LRB-disambiguation-RRB-,Midian,Abida_son_of_Midian,Mandaeans_in_Sweden
28209,Iain_Glen,Game_of_Thrones_-LRB-season_1-RRB-,Richard_Madden,Jorah_Mormont,Una_McLean
59681,Patrick_Bateman,Patrick_Bateman_-LRB-EP-RRB-,American_Psycho_2,American_Psycho_-LRB-musical-RRB-,Benjamin_Walker_-LRB-actor-RRB-
88972,USS_Jimmy_Carter,"United_States_presidential_election_in_Missouri,_1976","United_States_presidential_election_in_Rhode_Island,_1976",Inauguration_of_Jimmy_Carter,Ruth_Clusen
155049,Andy_Dwyer,I'm_Leslie_Knope,List_of_Parks_and_Recreation_characters,Parks_and_Recreation,Parks_and_Recreation_-LRB-season_3-RRB-
89278,Extracorporeal_shockwave_therapy,Shock_wave_therapy,Plantar_fasciitis,List_of_therapies,Apheresis
57699,Yoichi_Hiruma,Takeshi_Obata,Sena_Kobayakawa,Eyeshield_21,List_of_Eyeshield_21_characters
170821,Fred_Savage,Savage_Sam_-LRB-film-RRB-,Savage_Sam_-LRB-novel-RRB-,Lloyd_Anoaʻi,Vice_Versa_-LRB-1988_film-RRB-
2456,Prayer_for_the_Wild_Things,Rod_Scribner,Prisoner_489,Leila_Arcieri,Wild_Things-COLON-_Foursome
111701,Ellie_Darcey-Alden,Faith_Evans,Battlecat_production_discography,A_Faithful_Christmas,Elizabeth_Evans
216236,H.A.P.P.Y._Radio_-LRB-song-RRB-,My_Ship_Is_Comin'_In,Sex_on_Fire,Gonna_Give_Her_All_the_Love_I've_Got,Donovan
88736,Natalie_Portman,Natalie_Portman_filmography,Star_Wars-COLON-_Episode_III_–_Revenge_of_the_Sith,Star_Wars-COLON-_Episode_I_–_The_Phantom_Menace,Padmé_Amidala
203726,Havoc_-LRB-2005_film-RRB-,Mick_Holland,Transmission_-LRB-novel-RRB-,Create_a_Comic_Project,"Buffalo_mayoral_election,_2005"
211345,Halle_Berry,Gabriel_Aubry,Takako_Honda,Father_Hood,Solomon_&_Sheba_-LRB-1995_film-RRB-
5814,Sharon_Tate,Doris_Tate,Philippe_Forquet,Tate_-LRB-surname-RRB-,Patti_Tate
169111,Nick_Kroll,Kroll_Show,"The_Oh,_Hello_Show",Zoolander-COLON-_Super_Model,Jake_Johnson
93655,Bolt_-LRB-comics-RRB-,Jae_Lee,Black_Widow_-LRB-Yelena_Belova-RRB-,List_of_Inhumans,Nahrees
2320,Cloud_Atlas_-LRB-film-RRB-,International_Cloud_Atlas,Albert_Riggenbach,Cloud_forest,Mammatus_cloud
218842,Thirteen_-LRB-2003_film-RRB-,Tessa_Ludwick,Main_Street_-LRB-novel_series-RRB-,Seeds_of_Yesterday,The_Thirteen_Chairs
2333,Caitlyn_Jenner,I_Am_Cait,Bruce_Jenner's_World_Class_Decathlon,William_Jenner,Linda_Thompson_-LRB-actress-RRB-
15742,The_Best_of_James_Taylor,James_Taylor_discography,Greatest_Hits_Volume_2_-LRB-James_Taylor_album-RRB-,VII_-LRB-Teyana_Taylor_album-RRB-,Honey_Don't_Leave_L.A.
79238,List_of_companies_of_Slovakia,Enlargement_of_the_eurozone,Slovakia,Euro_gold_and_silver_commemorative_coins_-LRB-Slovakia-RRB-,Malta–Slovakia_relations
202514,Thomas_Ferebee,Robert_A._Lewis,Jacob_Beser,Enola_Gay,Little_Boy
18639,Piper_Chapman,List_of_Orange_Is_the_New_Black_episodes,Taylor_Schilling,Lesbian_Request_Denied,Emma_Myles
185803,Curse_-LRB-disambiguation-RRB-,Team_Curse,Retro_Duo,"Curse,_Inc.",Lufia
192622,Raven_banner,Odin_from_Lejre,Huginn_and_Muninn,Odin,List_of_flying_mythological_creatures
93374,Iain_Glen,Vaughn_Edwards,Gabriel_&_Me,Mrs_Ratcliffe's_Revolution,My_Cousin_Rachel_-LRB-2017_film-RRB-
120039,Dance/Electronic_Singles_Sales,Dance/Electronic_Digital_Songs,Reaction_-LRB-song-RRB-,Love_Mysterious,You_Should_Be_Dancing
2164,The_Black_Stallion_-LRB-film-RRB-,The_Adventures_of_the_Black_Stallion,Black_Stallion,The_Young_Black_Stallion,Kelly_Reno
43994,Louise_Jones,Louise_Simonson,Smartship_Friday,Katie_Power,Jon_Bogdanove
101690,Zelda_La_Grange,Denmark–South_Africa_relations,Nelson_Mandela_-LRB-disambiguation-RRB-,List_of_awards_and_honours_bestowed_upon_Nelson_Mandela,Whitney-COLON-_The_Concert_for_a_New_South_Africa
136567,Varney_-LRB-surname-RRB-,Janet_Varney,SF_Sketchfest,Stan_Against_Evil,Dinner_and_a_Movie
220079,Lust_for_Life,LFL,Lust_for_Life_-LRB-novel-RRB-,Lust_for_Life_-LRB-film-RRB-,Rainforest_-LRB-novel-RRB-
23852,Yasuhiko_Yabuta,Alex_Belli,Jimmie_Foxx,Harmon_Killebrew,Carlos_Correa
24766,Lee_Min-ho,Boom_-LRB-entertainer-RRB-,"Lee_Min-ho_-LRB-actor,_born_1987-RRB-",Get_Up_-LRB-2008_film-RRB-,Lee_Min-ho_-LRB-baseball-RRB-
5731,Destiny_-LRB-video_game-RRB-,Sonic_Free_Riders,Fire_Emblem_Fates,Schinderling,Partial_Portraits
30575,Live_from_Amsterdam_-LRB-video-RRB-,AFAS_Live,DC3_Music_Group,Annejet_van_der_Zijl,Gerrit_Bolhuis
2589,Outline_of_Australia,Festival_of_Pacific_Arts,Geography_of_Kiribati,Siberia,List_of_companies_of_New_Zealand
215954,Event_management,Regency_Square_Mall_-LRB-Jacksonville-RRB-,The_Scarlet_Singapore,Pittsburgh_Whiskey_&_Fine_Spirits_Festival,Hilary_J._Boone_Center
35319,Jim_Dufft,Bill_Neill,Vernon_Vanoy,Rich_Umphrey,Chet_Gladchuk
96806,Shawn_Mendes,Life_of_the_Party_-LRB-Shawn_Mendes_song-RRB-,Andrew_Gertler,Believe_-LRB-Shawn_Mendes_song-RRB-,Treat_You_Better
159256,The_Secret_Life_of_Us_-LRB-season_1-RRB-,List_of_1998_This_American_Life_episodes,Think_or_Sink,Philosophy_of_futility,Secret_Life_of_Toys
48391,Justice_League-COLON-_Battle_for_Metropolis,Nathan_Crowley,Dark_Knight_of_Karameikos,Star_Wars-COLON-_Knight_Errant,Star_Wars_Jedi_Knight-COLON-_Dark_Forces_II
166610,Georgia_-LRB-Field_Mob_and_Ludacris_song-RRB-,Ray_-LRB-soundtrack-RRB-,Ray_-LRB-film-RRB-,Disturbing_tha_Peace_-LRB-album-RRB-,Jamie_Foxx
133918,Anti-sp100_antibodies,Anti-nuclear_antibody,Anti-dsDNA_antibodies,Childhood_arthritis,Systemic_lupus_erythematosus
51690,Maggie_Greenwald,Comfort_and_Joy_-LRB-2003_film-RRB-,Comet_-LRB-film-RRB-,Get_a_Clue,Emmy_Rossum
106817,Henry_VIII_of_England,The_Obedience_of_a_Christian_Man,"Henry_Percy,_5th_Earl_of_Northumberland",Robert_Fayrfax,Thomas_Master
228653,How_to_Lose_Friends_&_Alienate_People_-LRB-film-RRB-,Margo_Stilley,Deeply,Boogie_Woogie_-LRB-film-RRB-,Francesca_Fowler
224984,Equidae,Equus_-LRB-genus-RRB-,Archaeohippus,Astrohippus,Odd-toed_ungulate
87528,Matty_McIntyre,John_Franklin_Cobb_House,"Narrows,_Georgia",Rhinosaur,Bud_Light_Daredevils
192294,Psychology,Communicology,"International_Perspectives_in_Psychology-COLON-_Research,_Practice,_Consultation",Immigration_History_Research_Center,Oxford_Annotated_Bible
172791,List_of_accolades_received_by_The_Theory_of_Everything,William_H._Macy,Felicity_Huffman,Felicity_Jones,Empire_Award_for_Best_Female_Newcomer
113133,The_Writers'_Room,Jim_Rash,Nat_Faxon,Rash_-LRB-surname-RRB-,The_Descendants_-LRB-novel-RRB-
90415,World_Hard_Court_Championships,Georges_Fouquet,Stade_Pierre_de_Coubertin_-LRB-Paris-RRB-,Stade_Sébastien_Charléty,POC21_innovation_camp
118986,Jessie_-LRB-Toy_Story-RRB-,Star_Command,Teenage_Mutant_Ninja_Turtles_-LRB-1987_TV_series-RRB-,Carla_Medina,Don_Rickles
78768,Kalpana_Raghavendar,The_Legacy_of_Bhikhari_Thakur,Spirit_-LRB-2012_film-RRB-,Gopal_Singh_Nepali,Athipookal
20329,Odia_language,Singhbhumi_Odia,Odia_literature,Odisha,Languages_of_Mauritius
159898,Melisandre,Tormund_Giantsbane,Missandei,Daario_Naharis,Ellaria_Sand
58799,Queen_Latifah,34th_People's_Choice_Awards,Screen_Actors_Guild_Award_for_Outstanding_Performance_by_a_Stunt_Ensemble_in_a_Television_Series,Screen_Actors_Guild_Award_for_Outstanding_Performance_by_a_Stunt_Ensemble_in_a_Motion_Picture,1st_Screen_Actors_Guild_Awards
85630,Laadla_-LRB-1994_film-RRB-,Raveena_Tandon_filmography,Laadla,Laadla_-LRB-1966_film-RRB-,Anuraga_Aralithu
221455,Star_Dance,Stars_Dance_Tour,Stars_Dance,With_Love_-LRB-Christina_Grimmie_album-RRB-,Kiss_&_Tell_-LRB-Selena_Gomez_&_the_Scene_album-RRB-
165521,Saleem_-LRB-film-RRB-,Tinu_Suresh_Desai,Phata_Poster_Nikhla_Hero,Main_Tera_Hero,Jalsa
38835,Forbidden_Kingdom,The_Forbidden_Kingdom,TFK,Collin_Chou,Jet_Li
167599,List_of_Suits_characters,Gabriel_Macht,List_of_Suits_episodes,Suits_-LRB-season_1-RRB-,Suits_-LRB-TV_series-RRB-
19762,Dr._Dre_Presents_the_Aftermath,43rd_Annual_Grammy_Awards,Dr._Dre-COLON-_Greatest_Hits,Stephen_Finfer,Ronnie_King
152886,Derrick_Rose,2016–17_New_York_Knicks_season,2013–14_Chicago_Bulls_season,2016–17_Chicago_Bulls_season,Bulls–Heat_rivalry
15743,Paul_Newman_-LRB-disambiguation-RRB-,Scott_Newman,Scott_Newman_-LRB-actor-RRB-,Newman's_Own,The_Verdict
58154,New_Albion_-LRB-colony-RRB-,Hanwell_Asylum,Whipping_boy,William_Charles_Ellis,Will_Stanton_-LRB-actor-RRB-
147414,Team_San_Francisco,San_Francisco_and_San_Mateo_Electric_Railway,Arizmendi_Bakery,SF_Hall_of_Fame,Bike_SF_2010
188671,Newman_Haynes_Clanton,"Lewis_Springs,_Arizona",Billy_Clanton,Phineas_Clanton,Trevor_Bardette
47008,Isabel_Evans,Gerard_Butler_filmography,Katherine_Heigl,Critical_Assembly_-LRB-film-RRB-,State_of_Affairs_-LRB-TV_series-RRB-
3190,Stagira_-LRB-ancient_city-RRB-,Aristotelis_-LRB-municipality-RRB-,"Varvara,_Chalkidiki",Stagira,Sophist
80711,Cara_Delevingne,Tom_Gottelier,Maureen_McKinnon-Tucker,2006_Acura_Classic_–_Doubles,Cara_-LRB-horse-RRB-
187303,William_Lansing_Gleason,David_Gateri,Ed_Pastor,David_Wood_-LRB-British_Army_officer-RRB-,Ethan_Werek
9897,Abahuza,Front_for_Democracy_in_Burundi,Burundi,Party_for_the_Economic_Independence_of_Burundi,Party_for_National_Concord_–_Abasangirajambo
18847,Wild_Things_-LRB-song-RRB-,Where_the_Wild_Things_Are_-LRB-video_game-RRB-,Where_the_Wild_Things_Are_-LRB-film-RRB-,High_and_Low_-LRB-Empire_of_the_Sun_song-RRB-,Wild_Things-COLON-_Foursome
94631,Knott's_Berry_Farm's_Wild_West_Stunt_show,Han_Lue,Aquí_y_Ahora_-LRB-TV_series-RRB-,Atlas_Plug,Lykan_HyperSport
128633,Sarah_Paulson,List_of_awards_and_nominations_received_by_Sarah_Paulson,The_People_v._O._J._Simpson-COLON-_American_Crime_Story,American_Horror_Story-COLON-_Hotel,American_Horror_Story-COLON-_Murder_House
165173,"Caroline,_Princess_of_Hanover",Caroline_of_Brunswick,Caroline_of_Ansbach,Princess_Alexandra_of_Hanover_-LRB-born_1999-RRB-,Alexandra_of_Denmark
138755,Anatomy_-LRB-film-RRB-,Dogtooth,Atlanta_International_Documentary_Film_Festival,Richard_Webber_-LRB-disambiguation-RRB-,Women's_reproductive_health_in_the_United_States
58718,A_Second_Chance_-LRB-2014_film-RRB-,Nightwatch_-LRB-1994_film-RRB-,Shot_Caller_-LRB-film-RRB-,Ved_verdens_ende,The_Baker_-LRB-film-RRB-
196805,Sean_Connery,Shane_Stanley,Terence_Young_-LRB-director-RRB-,Christian_Slater,Into_the_Wild_-LRB-film-RRB-
66674,Bharuch_district,List_of_butterflies_of_Gujarat,"List_of_national_parks_and_wildlife_sanctuaries_of_Gujarat,_India",Bhuj_railway_station,"Paria,_Gujarat"
100620,Langerhans_cell_histiocytosis,Wnt_signaling_pathway,ViroStatics,Leo_Sachs,Cytochalasin_E
129893,Pretty_Things_-LRB-2001_film-RRB-,Talia_al_Ghul,John_Michael_Bolger,Big_Fish,Jeux_D'Enfants_-LRB-soundtrack-RRB-
214358,Chandni_Bar,Kapil_Sibal,Madhur_Bhandarkar,Chandni_Chowk_metro_station,Rajeev_Ravi
43472,Ronald_Reagan_presidential_campaign,Ronald_Reagan_Day,List_of_things_named_after_Ronald_Reagan,Helene_A._von_Damm,Michael_M._Mihm
87440,Kill_Bill-COLON-_Volume_2,Kill_Bill-COLON-_Volume_1,List_of_Kill_Bill_characters,Kill_Bill,Kill_Bill_Vol._2_Original_Soundtrack
227811,Music_journalism,American_Heritage_Center,Arts_journalism,Italian_music,Peter_Robinson_-LRB-journalist-RRB-
83838,Tom_-LRB-given_name-RRB-,Thomas_Felton,Felton_-LRB-surname-RRB-,Radek_Škvor,James_Iglehart
69913,Phase_3,Infinity_Gems,Phase_II,List_of_Marvel_Cinematic_Universe_films,Inhumans_-LRB-TV_series-RRB-
36403,Fletcherana_leucoxyla,Three-bearded_rockling,Skunk,Larimar,Heppnerographa_tricesimana
145087,2011_Roger_Federer_tennis_season,Federer_-LRB-disambiguation-RRB-,Federer_-LRB-surname-RRB-,2017_Roger_Federer_tennis_season,Switzerland_Davis_Cup_team
139066,Steve_Kaufman,Tony_Clifton,I'm_from_Hollywood,Andy_and_His_Grandmother,Russell_Payne_-LRB-author-RRB-
43572,Bruce_Springsteen,We_Are_One-COLON-_The_Obama_Inaugural_Celebration_at_the_Lincoln_Memorial,Jerry_Herman,List_of_concerts_at_the_Wells_Fargo_Center_-LRB-Philadelphia-RRB-,The_Rising_-LRB-album-RRB-
115431,List_of_cryptozoologists,Battle_for_the_Planet_of_the_Apes,Conquest_of_the_Planet_of_the_Apes,List_of_anthropomorphic_animal_superheroes,Planet_of_the_Apes_-LRB-novel-RRB-
135624,Panettiere,Jansen_Panettiere,Tiger_Cruise,Mr._Gibb,"I_Love_You,_Beth_Cooper_-LRB-film-RRB-"
200739,George_R._R._Martin,Robb_Stark,Elio_Garcia_and_Linda_Antonsson,A_Song_of_Ice_and_Fire_fandom,Outline_of_A_Song_of_Ice_and_Fire_franchise
218784,Luv_-LRB-band-RRB-,Oh_Yeon-seo,Here_Comes_Mr._Oh,Cheese_in_the_Trap_-LRB-film-RRB-,Jang_Bo-ri_is_Here!
17506,Mango,National_symbols_of_the_Philippines,Mangifera_indica,Malasiqui,Mangifera_odorata
158375,George_Best,Iwan_Roberts,Carrara_Saints,Avraham_Menchel,Hay_St_Marys_F.C.
173560,Hackers_-LRB-film-RRB-,Bring_It_On_-LRB-film-RRB-,According_to_Spencer,Swimfan,Speedway_Junky
120515,Roald_Dahl's_Book_of_Ghost_Stories,Sometime_Never-COLON-_A_Fable_for_Supermen,Charlie_and_the_Chocolate_Factory,Skin_and_Other_Stories,The_Vicar_of_Nibbleswicke
77425,Polycystic_ovary_syndrome,Lithium_-LRB-medication-RRB-,Myxedematous_psychosis,Signs_and_symptoms_of_Graves'_disease,Thyroid_dysgenesis
180085,Jack_Brooks-COLON-_Monster_Slayer,Jon_Nite,Redcliffe_Shot_Tower,Jon_Watts,Cop_Car_-LRB-film-RRB-
205933,Cosmopolitan_-LRB-magazine-RRB-,George_Bird_Evans,List_of_dog_diseases,Syndications_Today,New_York_Dog
109774,Nepal,Kusunti,List_of_companies_of_Nepal,Bangladesh,Outline_of_Russia
42766,Richard_Wentworth_-LRB-bass-baritone-RRB-,Wentworth_-LRB-season_4-RRB-,Electoral_district_of_West_Sydney,Wentworth_-LRB-season_3-RRB-,Welcome_to_the_Club_-LRB-musical-RRB-
78916,Fujitsu_iPAD,IPad_-LRB-disambiguation-RRB-,JEF_codepage,SPARC_Enterprise,HAL_SPARC64
27505,Cage_Warriors,Tommy_McCafferty,Jack_Hermansson,2009_in_Cage_Warriors,2002_in_Cage_Warriors
102894,Denis_O'Hare,American_Horror_Story-COLON-_Murder_House,Jamie_Brewer,American_Horror_Story_-LRB-season_7-RRB-,American_Horror_Story-COLON-_Coven
210141,Return_to_Lonesome_Dove,Lonesome_Dove_-LRB-miniseries-RRB-,Lonesome_Dove,Dave_McMoyler,Dead_Man's_Walk_-LRB-miniseries-RRB-
185469,Denial_-LRB-Sugababes_song-RRB-,Ethyline,Success_Will_Write_Apocalypse_Across_the_Sky,New_Metal_Leader,Laws_against_Holocaust_denial
194647,Avatar-COLON-_The_Last_Airbender_-LRB-season_3-RRB-,Avatar-COLON-_The_Last_Airbender_–_The_Burning_Earth,Avatar-COLON-_The_Last_Airbender_–_The_Promise,Aang,Avatar-COLON-_The_Last_Airbender_-LRB-video_game-RRB-
134796,NeXT,History_of_Microsoft_Flight_Simulator,Apple_Inc.,Alternative_exhibition_space,Microchess
56283,Conquest_of_the_Planet_of_the_Apes,Battle_for_the_Planet_of_the_Apes,Escape_from_the_Planet_of_the_Apes,Rise_of_the_Planet_of_the_Apes,Planet_of_the_Apes
80327,To_Catch_a_Thief,Maxwell_Frederic_Coplan,Donald_Spoto,Rear_Window,Dial_M_for_Murder
111244,Timeline_of_the_presidency_of_Bill_Clinton,"Arkansas_gubernatorial_election,_1984",List_of_Governors_of_Arkansas,Gun_control_policy_of_the_Bill_Clinton_administration,List_of_Governors_of_New_York
113548,Peter_Moffett,Peter_Davison_-LRB-disambiguation-RRB-,Omega_-LRB-Doctor_Who-RRB-,Moffett_-LRB-surname-RRB-,Peter_Davison
162961,Troy_Baker,Mickey_Baker,Holding_Onto_Strings_Better_Left_to_Fray,Secret_Garden_-LRB-T'Pau_song-RRB-,Zacky_Vengeance
57,Sons_of_Anarchy,Sons_of_Anarchy_-LRB-season_3-RRB-,Sons_of_Anarchy_-LRB-season_1-RRB-,Sons_of_Anarchy_-LRB-season_2-RRB-,List_of_Sons_of_Anarchy_episodes
121073,Sarah_Palin,Political_positions_of_Sarah_Palin,"John_McCain_presidential_campaign,_2008","Republican_Party_vice_presidential_candidate_selection,_2008",Wasilla_Assembly_of_God
190435,William_Hanna,Joseph_Barbera,Jerry_Eisenberg,William_H._Thompson,Metro–Goldwyn–Mayer_cartoon_studio
83259,Taylor_Kitsch,Savages_-LRB-2012_film-RRB-,Battleship_-LRB-film-RRB-,John_Carter_-LRB-film-RRB-,Lone_Survivor
166107,Denis_Leary,Fire-fighting_sport,Naruto-COLON-_Shippuden_-LRB-season_1-RRB-,Geoffrey_Burridge,2011_Honkbal_Hoofdklasse_season
63298,Irreligion_in_Azerbaijan,Azerbaijan,Islam_in_Azerbaijan,Islam_in_Saint_Vincent_and_the_Grenadines,Islam_in_the_United_States
122729,2013_Indianapolis_Colts_season,Tom_Brady–Peyton_Manning_rivalry,Peyton_Manning,2012_Denver_Broncos_season,2003_Denver_Broncos_season
149965,Francisco_Scaramanga,Christopher_Lee,The_Man_with_the_Golden_Gun_-LRB-film-RRB-,The_Man_with_the_Golden_Gun_-LRB-novel-RRB-,The_Man_with_the_Golden_Gun
58460,Sam_Eagle,List_of_The_Muppets_productions,Rizzo_the_Rat,The_Muppets,Meredith_Braun
141637,Anna_Baryshnikov,Maz_Jobrani,World's_Best_Donuts,Superior_Donuts,Jermaine_Fowler
188949,Netherlands_Antilles_at_the_2008_Summer_Olympics,Nitro_Athletics,Bermuda_National_Stadium,Usain_Bolt_Sports_Complex,Jamaica_at_the_2010_Commonwealth_Games
112400,Mark_Zuckerberg,Musixmatch,Serena_Guen,The_Man_Who_Came_Early,List_of_awards_and_nominations_received_by_Jesse_Eisenberg
141628,Lana_Del_Rey,Honeymoon_-LRB-Lana_Del_Rey_album-RRB-,Freak_-LRB-Lana_Del_Rey_song-RRB-,Grayeagle,Music_to_Watch_Boys_To
20649,Dirt_-LRB-TV_series-RRB-,Beast_-LRB-Magic_Dirt_album-RRB-,Popeye_the_Sailor_-LRB-1960s_TV_series-RRB-,List_of_Quantico_characters,In_the_Motherhood
67173,Bill_Condon,Beauty_and_the_Beast_-LRB-2017_film-RRB-,How_Does_a_Moment_Last_Forever,Sarah_Greenwood,List_of_Disney's_Beauty_and_the_Beast_characters
27703,Eli_Manning,Peyton_Manning,History_of_the_Indianapolis_Colts,Archie_Manning,List_of_career_achievements_by_Peyton_Manning
205869,Blues_in_the_Night,Field_holler,Don't_You_Remember_When,David_Sereda,David_Lucas_-LRB-composer-RRB-
62142,Purple_Haze_-LRB-album-RRB-,Kiss_the_Sky_-LRB-Jimi_Hendrix_album-RRB-,Purple_Haze,The_Wind_Cries_Mary,Cam'ron
214424,Bruce_Li,Bruce_Lee_statue_in_Hong_Kong,Bruce_Lee_statue_in_Los_Angeles,Bruce_Lee-COLON-_A_Warrior's_Journey,Jason_Scott_Lee
